g,N,E0,E1,gap,xi_gap,xi_corr,m_corr,xi_transfer,m_transfer,i0,comp_i,comp_j,r,corr,abs_corr,log_abs_corr,rMin,rMax
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,35,0.012637930530567,0.012637930530567,-4.3710526275152,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,36,0.012082611867422,0.012082611867422,-4.4159878956558,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,37,0.011555256521726,0.011555256521726,-4.4606148354394,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,38,0.011054153493795,0.011054153493795,-4.5049490398528,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,39,0.010577713819728,0.010577713819728,-4.5490059609936,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,40,0.010124449683511,0.010124449683511,-4.5928020197125,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,41,0.0096930345132221,0.0096930345132221,-4.6363477428443,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,42,0.0092821814721938,0.0092821814721938,-4.6796586873745,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,43,0.0088907307270961,0.0088907307270961,-4.7227460363105,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,44,0.0085175883065937,0.0085175883065937,-4.7656220408171,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,45,0.0081617524563977,0.0081617524563977,-4.8082963712507,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,46,0.0078222597480893,0.0078222597480893,-4.8507817958249,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,47,0.0074982369014919,0.0074982369014919,-4.8930873658765,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,48,0.007188863974301,0.007188863974301,-4.9352221205253,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,49,0.0068933682964494,0.0068933682964494,-4.9771954460041,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,50,0.0066110277927817,0.0066110277927817,-5.0190161466187,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,51,0.0063411642223046,0.0063411642223046,-5.0606928961128,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,52,0.0060831491625197,0.0060831491625197,-5.1022327627343,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,53,0.005836384323759,0.005836384323759,-5.1436437965216,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,54,0.0056003174701865,0.0056003174701865,-5.1849319917432,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,55,0.0053744220709301,0.0053744220709301,-5.2261042324367,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,56,0.0051582082903061,0.0051582082903061,-5.267165990348,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,57,0.0049512074442615,0.0049512074442615,-5.3081238040135,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,58,0.0047529849852413,0.0047529849852413,-5.3489824403619,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,59,0.0045631281460789,0.0045631281460789,-5.3897468936971,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,60,0.0043812432060577,0.0043812432060577,-5.4304227578684,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,61,0.0042069625363812,0.0042069625363812,-5.4710143794809,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,62,0.0040399391370314,0.0040399391370314,-5.5115256522138,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,63,0.0038798412482832,0.0038798412482832,-5.5519610415749,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,64,0.0037263529811845,0.0037263529811845,-5.5923252766724,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,65,0.0035791804360985,0.0035791804360985,-5.6326214332418,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,66,0.0034380427740139,0.0034380427740139,-5.6728529305591,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,67,0.0033026707117344,0.0033026707117344,-5.7130238312355,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,68,0.0031728098294504,0.0031728098294504,-5.753137702167,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,69,0.0030482218304739,0.0030482218304739,-5.7931968647791,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,70,0.0029286781568085,0.0029286781568085,-5.8332040987689,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,71,0.0028139564783731,0.0028139564783731,-5.8731637865172,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,72,0.0027038509244872,0.0027038509244872,-5.9130782537978,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,73,0.0025981677615064,0.0025981677615064,-5.9529487894904,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,74,0.002496713229241,0.002496713229241,-5.9927801203988,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,75,0.0023993111679626,0.0023993111679626,-6.0325735961734,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,76,0.0023057850778266,0.0023057850778266,-6.0723340627682,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,77,0.0022159754779,0.0022159754779,-6.1120625760879,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,78,0.0021297243559216,0.0021297243559216,-6.1517627180005,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,79,0.0020468876200011,0.0020468876200011,-6.1914348736629,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,80,0.0019673175975271,0.0019673175975271,-6.2310842897075,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,81,0.001890881209358,0.001890881209358,-6.270712310233,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,82,0.0018174486669007,0.0018174486669007,-6.3103215927515,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,83,0.0017468958037162,0.0017468958037162,-6.3499148925876,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,84,0.0016791031190355,0.0016791031190355,-6.3894954858367,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,85,0.0016139578105591,0.0016139578105591,-6.4290658491544,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,86,0.0015513512992683,0.0015513512992683,-6.4686289218735,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,87,0.0014911836893827,0.0014911836893827,-6.5081850520067,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,88,0.001433352800136,0.001433352800136,-6.5477389635527,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,89,0.0013777663468031,0.0013777663468031,-6.587291680417,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,90,0.0013243327948275,0.0013243327948275,-6.626846497442,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,91,0.0012729651644843,0.0012729651644843,-6.6664063246797,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,92,0.0012235799864435,0.0012235799864435,-6.7059743021113,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,93,0.0011760960688817,0.0011760960688817,-6.7455547416163,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,94,0.0011304379116364,0.0011304379116364,-6.7851501889076,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,95,0.0010865320582598,0.0010865320582598,-6.8247642527115,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,96,0.0010443068434892,0.0010443068434892,-6.8644019213171,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,97,0.0010036950438038,0.0010036950438038,-6.9040670450826,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,98,0.00096463045594874,0.00096463045594874,-6.9437654771717,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,99,0.00092705021876859,0.00092705021876859,-6.9835028204368,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,100,0.00089089584461859,0.00089089584461859,-7.0232830344998,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,101,0.00085610857484371,0.00085610857484371,-7.0631133500953,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,102,0.00082263355839042,0.00082263355839042,-7.1029997074853,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,103,0.00079041730374561,0.00079041730374561,-7.1429495193795,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,104,0.0007594080228942,0.0007594080228942,-7.182971345442,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,105,0.00072955631383295,0.00072955631383295,-7.2230739978705,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,106,0.00070081386308871,0.00070081386308871,-7.2632682367331,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,107,0.00067313467922112,0.00067313467922112,-7.303565130627,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,108,0.00064647310259028,0.00064647310259028,-7.3439789652733,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,109,0.00062078530581322,0.00062078530581322,-7.384525259135,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,110,0.00059602973744638,0.00059602973744638,-7.4252199970994,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,111,0.00057216631517277,0.00057216631517277,-7.4660808480556,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,112,0.0005491548384929,0.0005491548384929,-7.5071301188921,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,113,0.00052695414707675,0.00052695414707675,-7.5483970206528,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,114,0.00050552700324826,0.00050552700324826,-7.5899091020417,1,115
0.65,155,-65.962415024537,nan,nan,nan,22.865545103916,0.043733923484235,nan,nan,20,2,2,115,0.00048483640585339,0.00048483640585339,-7.6316990314466,1,115
0.7,155,-51.342632898479,nan,nan,nan,9.5819915730028,0.10436243784825,nan,nan,20,2,2,1,0.10058930567171,0.10058930567171,-2.2967093324175,1,115
0.7,155,-51.342632898479,nan,nan,nan,9.5819915730028,0.10436243784825,nan,nan,20,2,2,2,0.08493594282538,0.08493594282538,-2.4658579204205,1,115
0.7,155,-51.342632898479,nan,nan,nan,9.5819915730028,0.10436243784825,nan,nan,20,2,2,3,0.071038221179402,0.071038221179402,-2.6445372203161,1,115
0.7,155,-51.342632898479,nan,nan,nan,9.5819915730028,0.10436243784825,nan,nan,20,2,2,4,0.059718673105809,0.059718673105809,-2.8181105251479,1,115
0.7,155,-51.342632898479,nan,nan,nan,9.5819915730028,0.10436243784825,nan,nan,20,2,2,5,0.050632508431057,0.050632508431057,-2.9831614498654,1,115
0.7,155,-51.342632898479,nan,nan,nan,9.5819915730028,0.10436243784825,nan,nan,20,2,2,6,0.043288261092818,0.043288261092818,-3.1398737871311,1,115
0.7,155,-51.342632898479,nan,nan,nan,9.5819915730028,0.10436243784825,nan,nan,20,2,2,7,0.037277243636606,0.037277243636606,-3.2893722286845,1,115
0.7,155,-51.342632898479,nan,nan,nan,9.5819915730028,0.10436243784825,nan,nan,20,2,2,8,0.0322948019993,0.0322948019993,-3.4328489905182,1,115
0.7,155,-51.342632898479,nan,nan,nan,9.5819915730028,0.10436243784825,nan,nan,20,2,2,9,0.028118456193327,0.028118456193327,-3.5713291142108,1,115
0.7,155,-51.342632898479,nan,nan,nan,9.5819915730028,0.10436243784825,nan,nan,20,2,2,10,0.024584446219742,0.024584446219742,-3.7056413034994,1,115
0.7,155,-51.342632898479,nan,nan,nan,9.5819915730028,0.10436243784825,nan,nan,20,2,2,11,0.021570156545346,0.021570156545346,-3.8364445610578,1,115
0.7,155,-51.342632898479,nan,nan,nan,9.5819915730028,0.10436243784825,nan,nan,20,2,2,12,0.018982047359775,0.018982047359775,-3.9642616222936,1,115
0.7,155,-51.342632898479,nan,nan,nan,9.5819915730028,0.10436243784825,nan,nan,20,2,2,13,0.016747449183274,0.016747449183274,-4.0895093198737,1,115
0.7,155,-51.342632898479,nan,nan,nan,9.5819915730028,0.10436243784825,nan,nan,20,2,2,14,0.014808946499324,0.014808946499324,-4.2125237876469,1,115
0.7,155,-51.342632898479,nan,nan,nan,9.5819915730028,0.10436243784825,nan,nan,20,2,2,15,0.013120509937328,0.013120509937328,-4.3335786290471,1,115
0.7,155,-51.342632898479,nan,nan,nan,9.5819915730028,0.10436243784825,nan,nan,20,2,2,16,0.011644756501992,0.011644756501992,-4.4528992859553,1,115
0.7,155,-51.342632898479,nan,nan,nan,9.5819915730028,0.10436243784825,nan,nan,20,2,2,17,0.010350985583382,0.010350985583382,-4.5706735383569,1,115
0.7,155,-51.342632898479,nan,nan,nan,9.5819915730028,0.10436243784825,nan,nan,20,2,2,18,0.0092137371284165,0.0092137371284165,-4.687059742459,1,115
0.7,155,-51.342632898479,nan,nan,nan,9.5819915730028,0.10436243784825,nan,nan,20,2,2,19,0.0082117195729777,0.0082117195729777,-4.8021929288525,1,115
0.7,155,-51.342632898479,nan,nan,nan,9.5819915730028,0.10436243784825,nan,nan,20,2,2,20,0.0073269976660208,0.0073269976660208,-4.9161894423494,1,115
0.7,155,-51.342632898479,nan,nan,nan,9.5819915730028,0.10436243784825,nan,nan,20,2,2,21,0.0065443677716803,0.0065443677716803,-5.0291504814319,1,115
0.7,155,-51.342632898479,nan,nan,nan,9.5819915730028,0.10436243784825,nan,nan,20,2,2,22,0.0058508703328475,0.0058508703328475,-5.1411648539585,1,115
0.7,155,-51.342632898479,nan,nan,nan,9.5819915730028,0.10436243784825,nan,nan,20,2,2,23,0.0052354044274695,0.0052354044274695,-5.2523111831127,1,115
0.7,155,-51.342632898479,nan,nan,nan,9.5819915730028,0.10436243784825,nan,nan,20,2,2,24,0.0046884200663101,0.0046884200663101,-5.3626596261333,1,115
0.7,155,-51.342632898479,nan,nan,nan,9.5819915730028,0.10436243784825,nan,nan,20,2,2,25,0.0042016698824456,0.0042016698824456,-5.4722732416527,1,115
0.7,155,-51.342632898479,nan,nan,nan,9.5819915730028,0.10436243784825,nan,nan,20,2,2,26,0.003768007526219,0.003768007526219,-5.5812089248658,1,115
0.7,155,-51.342632898479,nan,nan,nan,9.5819915730028,0.10436243784825,nan,nan,20,2,2,27,0.0033812202173748,0.0033812202173748,-5.6895186235784,1,115
0.7,155,-51.342632898479,nan,nan,nan,9.5819915730028,0.10436243784825,nan,nan,20,2,2,28,0.0030358924321288,0.0030358924321288,-5.7972498508641,1,115
0.7,155,-51.342632898479,nan,nan,nan,9.5819915730028,0.10436243784825,nan,nan,20,2,2,29,0.002727291830552,0.002727291830552,-5.9044461656071,1,115
0.7,155,-51.342632898479,nan,nan,nan,9.5819915730028,0.10436243784825,nan,nan,20,2,2,30,0.0024512733993146,0.0024512733993146,-6.011147634629,1,115
0.7,155,-51.342632898479,nan,nan,nan,9.5819915730028,0.10436243784825,nan,nan,20,2,2,31,0.0022041987256297,0.0022041987256297,-6.1173912258625,1,115
0.7,155,-51.342632898479,nan,nan,nan,9.5819915730028,0.10436243784825,nan,nan,20,2,2,32,0.0019828677401165,0.0019828677401165,-6.2232111285339,1,115
0.7,155,-51.342632898479,nan,nan,nan,9.5819915730028,0.10436243784825,nan,nan,20,2,2,33,0.0017844607426302,0.0017844607426302,-6.3286390143625,1,115
0.7,155,-51.342632898479,nan,nan,nan,9.5819915730028,0.10436243784825,nan,nan,20,2,2,34,0.0016064889547204,0.0016064889547204,-6.4337042548006,1,115
0.7,155,-51.342632898479,nan,nan,nan,9.5819915730028,0.10436243784825,nan,nan,20,2,2,35,0.0014467521869142,0.0014467521869142,-6.5384341059067,1,115
0.7,155,-51.342632898479,nan,nan,nan,9.5819915730028,0.10436243784825,nan,nan,20,2,2,36,0.0013033024768342,0.0013033024768342,-6.6428538689965,1,115
0.7,155,-51.342632898479,nan,nan,nan,9.5819915730028,0.10436243784825,nan,nan,20,2,2,37,0.0011744127626445,0.0011744127626445,-6.7469870327887,1,115
0.7,155,-51.342632898479,nan,nan,nan,9.5819915730028,0.10436243784825,nan,nan,20,2,2,38,0.0010585498208746,0.0010585498208746,-6.850855401067,1,115
0.7,155,-51.342632898479,nan,nan,nan,9.5819915730028,0.10436243784825,nan,nan,20,2,2,39,0.00095435082915273,0.00095435082915273,-6.9544792086747,1,115
0.7,155,-51.342632898479,nan,nan,nan,9.5819915730028,0.10436243784825,nan,nan,20,2,2,40,0.00086060302033544,0.00086060302033544,-7.0578772279965,1,115
0.7,155,-51.342632898479,nan,nan,nan,9.5819915730028,0.10436243784825,nan,nan,20,2,2,41,0.00077622598110046,0.00077622598110046,-7.1610668674169,1,115
0.7,155,-51.342632898479,nan,nan,nan,9.5819915730028,0.10436243784825,nan,nan,20,2,2,42,0.00070025621890427,0.00070025621890427,-7.2640642628863,1,115
0.7,155,-51.342632898479,nan,nan,nan,9.5819915730028,0.10436243784825,nan,nan,20,2,2,43,0.00063183367971508,0.00063183367971508,-7.3668843634592,1,115
0.7,155,-51.342632898479,nan,nan,nan,9.5819915730028,0.10436243784825,nan,nan,20,2,2,44,0.00057018994749093,0.00057018994749093,-7.469541011436,1,115
0.7,155,-51.342632898479,nan,nan,nan,9.5819915730028,0.10436243784825,nan,nan,20,2,2,45,0.00051463789682129,0.00051463789682129,-7.5720470175688,1,115
0.7,155,-51.342632898479,nan,nan,nan,9.5819915730028,0.10436243784825,nan,nan,20,2,2,46,0.00046456260393515,0.00046456260393515,-7.6744142317518,1,115
0.7,155,-51.342632898479,nan,nan,nan,9.5819915730028,0.10436243784825,nan,nan,20,2,2,47,0.00041941334974317,0.00041941334974317,-7.776653609428,1,115
0.7,155,-51.342632898479,nan,nan,nan,9.5819915730028,0.10436243784825,nan,nan,20,2,2,48,0.00037869657239711,0.00037869657239711,-7.8787752740689,1,115
0.7,155,-51.342632898479,nan,nan,nan,9.5819915730028,0.10436243784825,nan,nan,20,2,2,49,0.00034196964716093,0.00034196964716093,-7.9807885758317,1,115
0.7,155,-51.342632898479,nan,nan,nan,9.5819915730028,0.10436243784825,nan,nan,20,2,2,50,0.00030883538839622,0.00030883538839622,-8.082702146651,1,115
0.7,155,-51.342632898479,nan,nan,nan,9.5819915730028,0.10436243784825,nan,nan,20,2,2,51,0.00027893718303201,0.00027893718303201,-8.184523951916,1,115
