g,N,E0,E1,gap,xi_gap,xi_corr,m_corr,xi_transfer,m_transfer,i0,comp_i,comp_j,r,corr,abs_corr,log_abs_corr,rMin,rMax
0.6,200,-108.9739465091,nan,nan,nan,57.904724120247,0.01726974811111,nan,nan,20,2,2,159,0.0047649337562529,0.0047649337562529,-5.3464716441231,1,160
0.6,200,-108.9739465091,nan,nan,nan,57.904724120247,0.01726974811111,nan,nan,20,2,2,160,0.0046759393834144,0.0046759393834144,-5.365325198798,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,1,0.10510256713639,0.10510256713639,-2.252818575742,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,2,0.095474324152356,0.095474324152356,-2.3488979246874,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,3,0.086074225706502,0.086074225706502,-2.4525452653658,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,4,0.077805699755265,0.077805699755265,-2.5535405888455,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,5,0.07073747999565,0.07073747999565,-2.6487797193105,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,6,0.064706969610303,0.064706969610303,-2.7378863613247,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,7,0.059522398379029,0.059522398379029,-2.8214025939225,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,8,0.055018389735434,0.055018389735434,-2.900087790809,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,9,0.051064279626156,0.051064279626156,-2.9746700550494,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,10,0.047559421108075,0.047559421108075,-3.0457753790571,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,11,0.044426459197664,0.044426459197664,-3.1139200591632,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,12,0.041605431484547,0.041605431484547,-3.1795245557054,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,13,0.039049259181249,0.039049259181249,-3.2429313739072,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,14,0.036720478586509,0.036720478586509,-3.3044206799131,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,15,0.034588876824376,0.034588876824376,-3.3642231276682,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,16,0.032629765676469,0.032629765676469,-3.4225303496326,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,17,0.030822732687584,0.030822732687584,-3.4795027869733,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,18,0.029150710599171,0.029150710599171,-3.5352759891527,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,19,0.027599285996001,0.027599285996001,-3.5899653763038,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,20,0.026156177986829,0.026156177986829,-3.6436698644879,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,21,0.024810826080205,0.024810826080205,-3.696475185573,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,22,0.023554094638188,0.023554094638188,-3.7484556036466,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,23,0.02237801221389,0.02237801221389,-3.7996763997977,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,24,0.021275591821287,0.021275591821287,-3.8501947872228,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,25,0.02024064946941,0.02024064946941,-3.9000623466681,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,26,0.01926772024897,0.01926772024897,-3.9493241092645,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,27,0.018351919362692,0.018351919362692,-3.9980211125296,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,28,0.017488881128906,0.017488881128906,-4.0461899640444,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,29,0.016674670786005,0.016674670786005,-4.0938644303435,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,30,0.01590575403878,0.01590575403878,-4.1410743459906,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,31,0.015178921048932,0.015178921048932,-4.1878475866862,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,32,0.014491258362019,0.014491258362019,-4.2342096829407,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,33,0.013840108265737,0.013840108265737,-4.2801845061543,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,34,0.013223057763067,0.013223057763067,-4.3257931730387,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,35,0.012637883732286,0.012637883732286,-4.3710563305239,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,36,0.012082558910125,0.012082558910125,-4.4159922786,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,37,0.011555210358532,0.011555210358532,-4.4606188304425,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,38,0.011054118307856,0.011054118307856,-4.5049522229093,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,39,0.010577691537423,0.010577691537423,-4.549008067529,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,40,0.010124464215711,0.010124464215711,-4.5928005843565,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,41,0.0096930787279997,0.0096930787279997,-4.6363431813547,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,42,0.0092822779598592,0.0092822779598592,-4.6796482924944,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,43,0.0088909060681307,0.0088909060681307,-4.7227263147251,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,44,0.0085178399096936,0.0085178399096936,-4.7655925020116,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,45,0.0081620750481033,0.0081620750481033,-4.8082568472229,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,46,0.0078226767504596,0.0078226767504596,-4.8507284875394,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,47,0.007498765351017,0.007498765351017,-4.8930168918556,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,48,0.0071895084905002,0.0071895084905002,-4.9351324697388,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,49,0.0068941419982773,0.0068941419982773,-4.9770832137284,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,50,0.0066119455997229,0.0066119455997229,-5.0188773265643,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,51,0.0063422467979937,0.0063422467979937,-5.0605221887708,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,52,0.0060844160504212,0.0060844160504212,-5.1020245225673,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,53,0.0058378601567575,0.0058378601567575,-5.1433909608012,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,54,0.0056020231718932,0.0056020231718932,-5.184627465792,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,55,0.0053763726675581,0.0053763726675581,-5.2257413575615,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,56,0.0051604150595208,0.0051604150595208,-5.266738264832,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,57,0.0049536782885651,0.0049536782885651,-5.3076248897562,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,58,0.0047557238720165,0.0047557238720165,-5.3484063607086,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,59,0.0045661372135046,0.0045661372135046,-5.3890876801862,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,60,0.0043845257722396,0.0043845257722396,-5.4296738067282,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,61,0.0042105163543477,0.0042105163543477,-5.4701699893199,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,62,0.0040437535708026,0.0040437535708026,-5.5105819166731,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,63,0.0038839058351828,0.0038839058351828,-5.5509139731356,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,64,0.0037306587465063,0.0037306587465063,-5.5911704532773,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,65,0.0035837213997521,0.0035837213997521,-5.6313535213351,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,66,0.0034428114826338,0.0034428114826338,-5.6714668499343,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,67,0.0033076607084215,0.0033076607084215,-5.7115140740637,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,68,0.0031780114461537,0.0031780114461537,-5.7514996091895,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,69,0.003053621518431,0.003053621518431,-5.7914270096525,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,70,0.0029342616819223,0.0029342616819223,-5.8312994137626,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,71,0.002819717810445,0.002819717810445,-5.8711184662573,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,72,0.0027097841767718,0.0027097841767718,-5.9108862868295,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,73,0.0026042612729019,0.0026042612729019,-5.9506062244533,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,74,0.0025029637210929,0.0025029637210929,-5.9902797608074,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,75,0.0024057106826117,0.0024057106826117,-6.0299099169511,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,76,0.0023123308201606,0.0023123308201606,-6.0694992501034,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,77,0.0022226617436882,0.0022226617436882,-6.1090498176615,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,78,0.0021365501112849,0.0021365501112849,-6.1485628483063,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,79,0.0020538459617631,0.0020538459617631,-6.1880411645611,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,80,0.0019744094482419,0.0019744094482419,-6.2274859388909,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,81,0.0018981045149585,0.0018981045149585,-6.2668995144735,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,82,0.0018248025219995,0.0018248025219995,-6.3062835049261,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,83,0.0017543811401888,0.0017543811401888,-6.3456391109247,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,84,0.0016867219379515,0.0016867219379515,-6.3849683153513,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,85,0.0016217131576393,0.0016217131576393,-6.4242721837864,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,86,0.0015592465032699,0.0015592465032699,-6.4635525851323,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,87,0.0014992191680045,0.0014992191680045,-6.5028108610732,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,88,0.001441533280001,0.001441533280001,-6.5420479540895,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,89,0.0013860945798878,0.0013860945798878,-6.5812651410854,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,90,0.0013328140814845,0.0013328140814845,-6.620462721268,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,91,0.0012816034891067,0.0012816034891067,-6.6596432591923,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,92,0.0012323808069643,0.0012323808069643,-6.6988073650694,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,93,0.0011850657877054,0.0011850657877054,-6.7379569888851,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,94,0.0011395843522589,0.0011395843522589,-6.7770916863413,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,95,0.0010958620716696,0.0010958620716696,-6.8162139453925,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,96,0.0010538313576888,0.0010538313576888,-6.8553228438575,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,97,0.0010134234045216,0.0010134234045216,-6.8944211701412,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,98,0.00097457616863214,0.00097457616863214,-6.9335078803142,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,99,0.00093722593740866,0.00093722593740866,-6.9725861762882,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,100,0.00090131411721984,0.00090131411721984,-7.0116567293493,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,101,0.00086678602630667,0.00086678602630667,-7.0507184094442,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,102,0.00083358715233946,0.00083358715233946,-7.0897722993447,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,103,0.00080166390219681,0.00080166390219681,-7.1288211125016,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,104,0.00077096682393555,0.00077096682393555,-7.1678652152417,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,105,0.00074144800833025,0.00074144800833025,-7.2069055157289,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,106,0.00071306281008468,0.00071306281008468,-7.2459410487445,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,107,0.00068576733870854,0.00068576733870854,-7.2849721441665,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,108,0.00065951960427638,0.00065951960427638,-7.32399886028,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,109,0.00063427784482995,0.00063427784482995,-7.3630234584699,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,110,0.00061000336766702,0.00061000336766702,-7.4020460800466,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,111,0.00058665917437515,0.00058665917437515,-7.4410665296332,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,112,0.00056420857455936,0.00056420857455936,-7.4800865617817,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,113,0.00054261762821708,0.00054261762821708,-7.5191056698465,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,114,0.00052185264875893,0.00052185264875893,-7.5581252920017,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,115,0.00050188275271069,0.00050188275271069,-7.5971440258893,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,116,0.000482676277956,0.000482676277956,-7.6361643609927,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,117,0.00046420328465116,0.00046420328465116,-7.6751879882094,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,118,0.0004464357479842,0.0004464357479842,-7.7142150694937,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,119,0.00042934641617699,0.00042934641617699,-7.7532464679704,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,120,0.00041290950409177,0.00041290950409177,-7.7922821074351,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,121,0.00039710052473482,0.00039710052473482,-7.8313210984106,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,122,0.00038189482741158,0.00038189482741158,-7.8703653081776,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,123,0.00036726921333859,0.00036726921333859,-7.9094154274957,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,124,0.00035320148494244,0.00035320148494244,-7.9484718849895,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,125,0.00033967035598869,0.00033967035598869,-7.9875349518729,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,126,0.00032665490097859,0.00032665490097859,-8.0266062930289,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,127,0.00031413535537227,0.00031413535537227,-8.0656865968746,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,128,0.00030209262562663,0.00030209262562663,-8.1047768802415,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,129,0.00029050847967252,0.00029050847967252,-8.1438777921757,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,130,0.00027936542994295,0.00027936542994295,-8.1829898484209,1,160
0.65,200,-85.241497921983,nan,nan,nan,24.004459576298,0.041658925785081,nan,nan,20,2,2,131,0.0002686461466808,0.0002686461466808,-8.2221154841613,1,160
